BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'cornflower%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'MOROCCO'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000004240        | cTrHkuZZcx7U5Joo9ldLftgHX4
 Supplier#000004268        | sxOBZVUf 0dHIcKtCNNOEnmav
 Supplier#000004273        | oI4ZKslA6m7mvRq4X
 Supplier#000004296        | lGv5AitD162GvCml5
 Supplier#000004511        | mmkN4DJOYUIVmrmQBevFbXQPJb6a1S,so2h
 Supplier#000004561        | FD8UvKGGaluDB
 Supplier#000004562        | mK6fViGTNklGH1,PlBWm8O
 Supplier#000004653        | VLrYp0Z46kXnP28unR7soV9mhWk,4hpJb
 Supplier#000004663        | xCapkFMdOs51DBdFwMmqoDQzi7mVo
 Supplier#000004674        | iRdZI,bEBIF
 Supplier#000004690        | a ghqHL5lFn6Pr
 Supplier#000004797        | ILjbnoynNq,X03xB1cKuCqO
 Supplier#000004869        | mzWtIp0Z1fN0n2eGwaEdBh67QxT
 Supplier#000004916        | JIWnmlNv2CBQo
 Supplier#000004924        | GzFHtyCVrX77xZ6iagEb hVi
 Supplier#000005041        | mIu4vSDkshIwNK eeC
 Supplier#000005053        | FFVlqmJmxMqN
 Supplier#000005069        | HA5lbMpFJevFg10lH0,a2
 Supplier#000005131        | shQmqR2Q,x4NV
 Supplier#000005147        | abivKW9It0Cy6YT1uD0RP0w3
 Supplier#000005160        | iYvEHZmj762YNHC4zRT QSLXdk
 Supplier#000005167        | NiEBRUM0BudGHmgb
 Supplier#000005313        | bTIwc5CTKzNkrWOIYI4WlFB2kkjNRSclGjk
 Supplier#000005330        | Yi67rc2o6A8BAhIuoZCATP8K UyNR
 Supplier#000005474        | VUqApfspXM073YGTCyWH1Xk18uPoxkNlSXb
 Supplier#000005491        | ZE yuRg689
 Supplier#000005555        | OVDFyVFCvGZSMF
 Supplier#000005719        | nYekU0ih LmudR43FpcTQELA0VnPbXe
 Supplier#000005761        | qpSoYwQLWcsVIlyVeacQbbgjcEb XjCxG16Qh5d
 Supplier#000005845        | 3DQwBzSByUNS
 Supplier#000005853        | Tctc1i5u8J1iVjNfAeJaylgSMJR5zAMOzm
 Supplier#000005856        | ZZY 72oxhYlHGj4m44Sc
 Supplier#000005891        | xsn9EWGZGqq6,qjpVELjvwzeev
 Supplier#000005968        | 7vKwZe im8
 Supplier#000006038        | y958tTP60Qh4A
 Supplier#000006073        | t rFESd1J5EGq1TDbV5X4F0NO5 za
 Supplier#000006117        | EtoCxmTc9IKNvlbjA0gVvh092, IBaRJ9bX
 Supplier#000006146        | 0cUtbW VknxJPyQn3x4cv
 Supplier#000006174        | ZzeGcc24YGULnJL6BA
 Supplier#000006236        | ceR7WkC7L9U5zvWwNvTp0
 Supplier#000006242        | JwTRkySmNoZIdjgWixSAm
 Supplier#000006358        | isQ76W0izOrHKfR9fTQw 4f3
 Supplier#000006387        | LpcsMpJYXymD
 Supplier#000006454        | komDCUR7dlXquaEJj
 Supplier#000006481        | i7o5TKSv,bYHzagKxJA4M3rtfZhRHSMvDyy8Y
 Supplier#000006491        | BR71X0IhQaDFXWHZ3rTN LHa,fX4LikF xfK
 Supplier#000006585        | MlKhzETUB7,v5GUr
 Supplier#000006725        | m8eAP,MLxqxalhoCeWcK0ZRlGD7j
 Supplier#000006729        | 9wa1GsLYHZq6WdiWSdr6RLmolbqM1K
 Supplier#000006740        | YNzKcJ4mxt02JGvq8c5im2LPglWONcsrtyO
 Supplier#000006831        | 30WWc5G73cb0Zj77hr,ckpBh kq0V9ebX1wE4z
 Supplier#000006841        | u96uvgvtworeR
 Supplier#000006850        | 0J4csyTaGBM
 Supplier#000006876        | XaNImTYkih,p10 YQdM1wBhFznzkPN,h
 Supplier#000006990        | gTdOppzI1p,B
 Supplier#000007055        | GEdTmR6U846kNcWPEVLqjaUVzZ
 Supplier#000007071        | e2CiSnlQ8TUVWIn6X iwCawyJEw,HB6Wj
 Supplier#000007087        | 7c5GtRWIvs5pYndU41WeLHCnHG5mV
 Supplier#000007113        |  a25fAfyWNsvBtLUe7CIIMksV2l8k 848nyMgL6C
 Supplier#000007187        | qVNA8Sc4tYjVcVr
 Supplier#000007208        | jW6h9jaXMGOmMI7CSnX
 Supplier#000007279        | FJsMa6CsK,Qks25mMvs4WajrnJTn
 Supplier#000007332        | gVo6DrbBSAzBZaGj3VYf3gRn
 Supplier#000007508        | YnSNa1CMGO
 Supplier#000007515        | c2ILRnap2LiYJt4y4rmsiL,u4Tcu
 Supplier#000007672        | GBNVlTf8,1VWZeEmazMtU
 Supplier#000007743        | u1cZhSek7yVc7iKLIbxYSfpb
 Supplier#000007792        | ovNXKqOaK4YOYYZ4mmO2URULVI WE0bwvr39EQ
 Supplier#000007919        | D,yno5gMBfuFMfeV24WgMHlz602tnFDx
 Supplier#000008074        | ri8Kci7sEHhwWlRzXlYTU
 Supplier#000008130        | CGEPlXPSIQbwHvxQBMvaf
 Supplier#000008196        | yghzflIa9Slg3r8N8OOSoJ4V
 Supplier#000008205        | M6l7kygwSgJHhTv9yQKO3dmjnmWVGpwXN,sHKH
 Supplier#000008222        | sjwxxzvfFA,ByaTlqG6oFGbN1
 Supplier#000008602        | MUSInewxOfFpizzfFeQ7VlOsGc8YJoMRKRiXtjhC
 Supplier#000008611        | I8aC,ltMm4sWamT
 Supplier#000008652        | WIfOji6z Rla4YS0YMf5af67OFLQRcGXVvl1Eh
 Supplier#000008685        | zAUQv45LA3duYPJp14WlWQ7t9LA
 Supplier#000008802        | xFN0wcWSTKZClB0q5KTj
 Supplier#000008812        | cZ7bt RoqkxevPt0RrP2cUYWn
 Supplier#000008826        | 0WNm3iYvmnAJkylsviMD7,VJCcig4j
 Supplier#000008928        | 8j1TeOM1tpIQTYlUyrpKo1A
 Supplier#000009005        | zp0CwDNMpzJG y6R3hfxOq79
 Supplier#000009162        | mQTk6NFXonat5 ocsFkHYFflBe1m6leDm0Q
 Supplier#000009198        | KxMOBZ9hjBM0eZdWpCheXJ63P3RftrS2UG
 Supplier#000009245        | cZnE5j68mPoc
 Supplier#000009421        | M6imBfUIHAcsg82pkol6DSeAoxoL
 Supplier#000009472        | ldLdl2JVJeRBaZ
 Supplier#000009510        | G5WOxixdya,crcuKGGWg5zDcEh7j
 Supplier#000009589        | yw AjjynmKr9KZqx5ifhTUym
 Supplier#000009590        | yV1diMoLMrzxRpCTW
 Supplier#000009649        | 1dx4XgRuG6aJRM4Cahp0Z1QFG5n
 Supplier#000009666        | UcRhPpMLLVceTnrbBkIrg
 Supplier#000009696        | w4MKscCj,3U1kSA
 Supplier#000009807        | FwJP993ZxQ
 Supplier#000009844        | WTMchXIp1OXcJ8Qi
 Supplier#000009889        | tpaG8SpuSZdTohqedcscLIx
 Supplier#000009894        | pFIDobSjKG90Y8l zJbyu2VJQWWrbMgxilNqhn
 Supplier#000009926        | iZRB7iQrJIbx2fY2aluTN3Y5Ah8
 Supplier#000009982        |  t8wsPc8eVysqbkQaUd1cw6wC4YIbvPuWgZ
 Supplier#000009997        | Wc0lgaT,CWQYMS
 Supplier#000010044        | w6jiedkcmCm
 Supplier#000010061        | zZISwbm1b8THxe6j
 Supplier#000010071        | 0dKb18VXoMVH3zfXf4x,
 Supplier#000010092        | 6yt4Tp5 CrBt2QN9bEp6kNFbTai2h0mYGJUgcTp
 Supplier#000010128        | KpoPNCFdPp8mILuHac
 Supplier#000010153        | ClxUIEfMxsVb,aDuWentWTvh0ebrdO0HsraO2za
 Supplier#000010369        | T3LIb T5Dr1D5xYemdcXrG35
 Supplier#000010404        | cbzbpGHd2D3vdrtB2hNkwLZostqM8 dUmDWZW7k
 Supplier#000010485        | M,tm7mAgvt
 Supplier#000010524        | mUKOJRpUBnKtJHCOK1uiopGsbxZg8o1SdyySCCA7
 Supplier#000010545        | odfuY9h,GfoKHODLkaFwF5cYvzjuMYM7vdb
 Supplier#000010600        | 3Nhq5lREOSHLSNtEHhhqAQwZJD 
 Supplier#000010691        | nqiAOgM565C 4l2XWAzGDvu,fUu1xBajkcF4SKB8
 Supplier#000010751        | 9Mq8QcsuIQdZWkUfVbhExaEewDr5sAUJomNsr,
 Supplier#000010784        | J5bMm9r7nb
 Supplier#000010807        | ghq2a3iB0,wcb5RSfYZ8m0c6d,DHV
 Supplier#000011199        | JAOwXUbRbb5RD2
 Supplier#000011401        | WiNf3143xB
 Supplier#000011424        | hRORDASHEhuR
 Supplier#000011507        | XCatJApYgIPp5H0O WZTHZWem8,9EHbBvYGjB
 Supplier#000011555        | WIzy2 vHh1hBiWdlgWgdJiWTnsoIqBAHG3LR778n
 Supplier#000011556        | 1EaDYL0p2,,ShRcal1g27OmdYfF5uZ16mwfP
 Supplier#000011571        | Rx9pxPEjlj4W7s0Khz pPZ4
 Supplier#000011619        | 1esEq,rzMThG7
 Supplier#000011808        | sJzQToHSTTK0 EueNWKPtz0Ynx
 Supplier#000011813        | KZGEYywAseLnZYPDCe6,eP5EXF1kRagcW
 Supplier#000011832        | dipfMmNTT1,KF82uatiN
 Supplier#000011844        | 5,FQoIEpGRjl
 Supplier#000011857        | B,BpHYG5fU0fnuEvnxC JltG6sILAZTdFqJ
 Supplier#000011936        | cALCl4oN6XtVcnqu8903RYauqCvOhEa
 Supplier#000012027        | d7uTN1cQGbiK szpAWO ugn 1UNxnPTZVGeY
 Supplier#000012105        | 5RYsr5g3Qj8OKDgIopwXhaBFvJ
 Supplier#000012128        | mRgIccyIz2YW
 Supplier#000012147        | HY50fj99uxEqAONWE
 Supplier#000012165        | 3uB,9KOoft2MRWObD3GGIOC5TUqToc
 Supplier#000012275        | 8z5ESKTaL6d9SVjcneC6AqEH
 Supplier#000012293        | S1X pp09gON
 Supplier#000012495        | 1vvQI3n7vVe6O51u5 IpKVmvcZyoWZi25G
 Supplier#000012497        | dxTt0AqlACtTQqYp2XWjylkjxLkx1oX
 Supplier#000012559        | JoP OzZ6U9lFhnPDl0vcHh
 Supplier#000012602        | P5id1 mL97k
 Supplier#000012625        | JNLPb0zlUcSDm9A891oW671kwmPFKDIdnlZItd3
 Supplier#000012717        | 1FcBzmNH54wPmPPhANkx8hlKqs,2V3NmvC0sylr
 Supplier#000012731        | Ls6jXnRA2XB
 Supplier#000012837        | TML0jQcT9IEbL5YJNZKMwIRiK
 Supplier#000012844        | nIzYTixqHI7lnDFsQC6epyZ6Iv
 Supplier#000013047        | J3vaLz49yh0 7Xs5PYAK6DPbr
 Supplier#000013072        |  8mmj27vehhZIbOM4TlaNMETRuGd
 Supplier#000013073        | JOJMKLjfWH8Wa
 Supplier#000013085        | zOgZYbDgKE2O SUE5lwMgPW1xeml33wUWqwrZ
 Supplier#000013090        | L81gptytqY4A03LJs4d
 Supplier#000013127        | SX5N55oKTAvj
 Supplier#000013230        | Fvh8y1edFFyUoQMnKEtWqPhXCwBoG6B y9GpcS
 Supplier#000013241        | e5ePM9,Ut8gvLBA
 Supplier#000013285        | ,xy2eU09VXqN8l8lkERBezoso5t5O5EkltFOJ
 Supplier#000013326        | jxa0jZ FagmLeOwqxTCIR9aH4fatuDA
 Supplier#000013352        | x7wsfw7kR5dIWsVgyp34upIBoa1Trtcy
 Supplier#000013384        | BCzdqlrK4udyL2KQtznYV3JyPzp1J9G3oMke
 Supplier#000013430        | 3XfOIwixuIdDZSEfYHvGN02niyEn
 Supplier#000013466        | 6atOogt4JL7Nq
 Supplier#000013508        | OrRidL2VkhwGBm9pLC7fYgjpq2R7
 Supplier#000013601        | qB9,rZG3N EGcBl05ncyz2
 Supplier#000013773        | PrNdQhrzSSoUaTtD7wQ9hFL510iCIfEn Bj
 Supplier#000013804        | aVC8 XuoDki2xQTiR
 Supplier#000014064        | SSrFUeXCYRHFP3MbFQWyNKi8gYdZNM3M1
 Supplier#000014106        | FtXGp0NejzQvEefXKxOfHiNz xD
 Supplier#000014324        | uZaVmHwno6
 Supplier#000014345        | GDs3cl6UktGIGupT zE8AXBYoa5GZqaUlz
 Supplier#000014374        |  3y0wkxkKGl
 Supplier#000014382        | cOCyPwUL1LKxbgvuV63iIVwcJVqnooMwnJBIHqwq
 Supplier#000014408        | LaJy D76aqs8Uch4hlKgbdLUYq,iy97l7EdYUR3D
 Supplier#000014503        | VFJ1YYr37hGcunjEkgWTb9qWg97te
 Supplier#000014504        | aOKYq8WxjdA6FM3HvxCAHA7dJkxU3SzQoRwr
 Supplier#000014588        | h8Gwj6d6uE9MlKuYFoYxfTPp
 Supplier#000014741        | B1z5eMWQLiLw
 Supplier#000014749        | l99e,dDL3r9ycnTxmnsjIooTYN9YbxYBgDaH
 Supplier#000014828        | ,z9q7,Y45 7NLrMpJRCMs6ekpIjW2dUAM W
 Supplier#000014974        | PWOL3Plsm7bjwHmGl7m1nb8xmWKtFlOkgF
 Supplier#000014978        | ada3Mru4IPiIgNCjwy10lqdckWB
 Supplier#000014984        | HgJsc4EuTaaEIRQiHicOIgF0xzm5q
 Supplier#000014987        | PVt7en7Z1b3U
 Supplier#000015173        | hzanp6RMjiW3O68i
 Supplier#000015179        | Zy5 enywHB7iuk
 Supplier#000015218        | TwNr7NqjJiiwqIYZehbxzXLqm2
 Supplier#000015274        | kbcfSevJ6RXY5qwtj9l CDgZHsKl2iu0pr
 Supplier#000015305        | NOg8oGYcRxmEm6x1h2Ab4N0RF3dq7ecAkNWoBK
 Supplier#000015331        | OEJ8dr ujKdcJ0 wL5yUfm3
 Supplier#000015379        | qjFVEfwbWG
 Supplier#000015475        | cpObXcjpA,aLWmQ
 Supplier#000015483        | mIUH 7MKBbuR5aHAny6ecfsGmf0l4FaRK
 Supplier#000015496        | o,TK,PO8vU2cs2wm
 Supplier#000015529        | nSeHsALFOzJaVxlBrhNWxfA,eAZbdrMnr4 
 Supplier#000015530        | Hbo4zahyFi6X5dw87AieUvLfMuj69x,GxmsY
 Supplier#000015539        | Mb72P1lwHmAxGt1YSVgpqxTkF53a7iVSHvl99
 Supplier#000015623        | EKzZ1LTMsjzBFL
 Supplier#000015729        | e6PBLFzaWwzCmhhaQCa 0s
 Supplier#000015747        | zcFwBK32EabZwrtNOAK 
 Supplier#000015773        | PYeOERM7vdi
 Supplier#000015811        | gAuWOHL5s8Q0OH8RHs8Ha
 Supplier#000015831        | HcEap9C19Vuwd6ork857H9EbkC GzYMTq7AqhJA,
 Supplier#000015837        |  Mysfl14LgSgSKYVmHp rtLfnR9YZFOozIVXF2
 Supplier#000015852        | Xqpr 0aLLmqMg
 Supplier#000015857        | KxXbuZPW3jBEhkJAi,
 Supplier#000015925        | I4zp5ddB9TxYigw,znz
 Supplier#000015952        | vUff662YnezcIs
 Supplier#000015988        | D6U0OskTjKyvXFdbKTO8bYCTMLRL4dNe
 Supplier#000016105        | vdfRQMKrkRI
 Supplier#000016124        | pziVrUH8uDuX3,14GV ndh,GvEFYOoix
 Supplier#000016169        | PwLURJxRNUkFgdpj
 Supplier#000016195        | WTdqaIsrQF0
 Supplier#000016379        | RlXq lvbsv01fdxQCeyqs2XIibFyMtcAI4
 Supplier#000016382        | 6dbPazQpFbYeWBHpdjdy8z
 Supplier#000016451        | FuBeRggVqPIZZS6Wy0XnMxhOf,
 Supplier#000016564        | XDfNANJ6EIPBBB5UEo sL
 Supplier#000016648        | NXHUNCjdbfj,kj8k THbUk6WSb
 Supplier#000016670        | uAmN5SM79FoNOp1dXKJwNUEKkrt
 Supplier#000016786        | pAWLT6RlKUxhJh,lHSe7mao3iRQ0ZP,tUe9KnI
 Supplier#000016900        | h8Cez2FD5i2lPS5Z8Ye5epXpqqu13jDx
 Supplier#000016949        | WzOHo27rouYlgSvX0N Ctqj
 Supplier#000017062        | 4ZLIz7fSm743v35xmrem7rNLBckF9mu5q
 Supplier#000017163        | zvkyPx5BOwPpKmdOZxVe5rJMHkj6m
 Supplier#000017203        | hpKdyh2jp6T4Plt27GubbK,a kQUC3lrt4 dGL
 Supplier#000017255        | rOLfgvleprOPF3YLOczewpBTYSqLGqZks
 Supplier#000017270        | pr8HHknepU
 Supplier#000017317        | 3WCHBWs2DgMDSr2
 Supplier#000017361        | I3cl FAvhTLDpZUB5qZM5
 Supplier#000017366        | hVDEwL2qRmyO4MEPPQ mqGXN
 Supplier#000017424        | FePu9L7OAWV1Rj3REHhgIZsAnd5jtHRLVY1
 Supplier#000017455        | mf8CEbEN ymbpKGzhKXFRfByP6j8FEQudERPpoj
 Supplier#000017485        | M,0yw0pBO4 lIBapOSbWnwoGFicpLBTjACJuO5S
 Supplier#000017505        | xVdAZdI1Evz
 Supplier#000017561        | SIUn RdUQ0muw49qKXGZai5s74cxKvYDzP
 Supplier#000017628        | YwG932Om2zOmNL,BF0T 
 Supplier#000017813        | XCvRMzwLFtBYKD7yimbu
 Supplier#000017819        | e4maAbZFD,FRFHhCLQEEDwI 
 Supplier#000017842        | MY,x3wfM lu5s,FTqt
 Supplier#000017953        | dNnSaC3Y6j
 Supplier#000017959        | MrBrjr54aQevGRABsgmVhL2UFLhe2FcCmOI,qc
 Supplier#000017984        | xmW92WMh1YRRc q7ilHoDr59y8DoM,79fV1Ud
 Supplier#000018003        | 2PHEowDiSJ357ZUa7XPAqtVlM
 Supplier#000018193        | 1zXUkU,bbYYbSW4I3wp4RwDM4qb7663y27KcvV
 Supplier#000018210        | sFzMyPvqc4Hik2oQeRu8qeJ
 Supplier#000018397        | zGqxeQewAE1fjOSwW901Yb 
 Supplier#000018402        | kAxJn kcQVmKGRBx3roymiSDWu6NeDeXY62 1fP
 Supplier#000018414        | pwcxZUZbr, ELCXIyLoIgMDO0Orp
 Supplier#000018492        | nAXVkEyQW3M1qEmJi2Njkj0TTAqfnWK
 Supplier#000018535        | pq9TlQ4LKbOb0VDqbn6oH3MLJaMXy824d4iH7
 Supplier#000018581        | F8vpn0Sm,AmD2cxUBI6
 Supplier#000018628        | OlH CZhfTkkoRPXHA
 Supplier#000018649        | cFz2GkaryHhyLa4CzPfA
 Supplier#000018656        | 2APFg8fCltuOMNmsO,P
 Supplier#000018714        | t41pNtXQC71Lk7LJN
 Supplier#000018735        | KR5TcM7C9u7cA0JnteBqiRZuHX8waX
 Supplier#000018923        | ,4rmXVPUw YNOMX F9pXzc8U
 Supplier#000018950        | wp,C1fvYUHGMi2EOwKgpj
 Supplier#000018969        | xhUROVk VkFKFpwuV5DPF1WDcWfH e E7w5DMKTQ
 Supplier#000019065        | gKPNajywSDQTb19dNPomgrDdhMBaOi8M8B
 Supplier#000019092        | ticnzD,ZrvhrOWIjDXYO
 Supplier#000019102        | qTvcFP3j8TgUb5bTDzRZN739EiEIi7lZK
 Supplier#000019302        | 7p7ur2KfC1WN3lEtQL
 Supplier#000019306        | VHcO5ETwc8w TfesESgIlew5EvVf
 Supplier#000019388        | wRzs68kUaRqEhhC7Tf
 Supplier#000019482        | zOfBwVGD0sx2xXFCUo8VK 03MGgHbdEwakUix1ku
 Supplier#000019549        | NC5bJBjfMx9yxF91VacZBl74Jn9SyVQ
 Supplier#000019667        | xgaXd7wOEMyINjpmHhFsVXicydBS4b3Ld G
 Supplier#000019703        | vAo6FZ2ryNS8BHI
 Supplier#000019704        | e6,cQ5ISdA75uvt
 Supplier#000019753        | z7Y yGT5Jmecyby4LO,2,E
 Supplier#000019794        | S93yhUCeF4HH9BI
 Supplier#000019849        | bH3Fkvw1KLiaSPcHgE1e,D
 Supplier#000019900        | XKlHy9Rs3Fa5bcLG RMcPGkNSRjY
 Supplier#000019943        | V9Z9qIgqxLGUnS
 Supplier#000019951        | pghVisQz94ZdyxFKD1xcJxHPPOs8pVA92VtC
 Supplier#000019969        | a3ApM9pvgPqN2 myM,njb
 Supplier#000019996        | GkyRHW0yKA6gvdAptT9Ud2J9i 21o
 Supplier#000020019        | HQEa7e1gMZIYIAS
 Supplier#000020050        | l4CwRljxOIuaqJPaQNo7Ywzc0i
 Supplier#000020086        | ,LvdBvWSgyUcAfYN3qN66alp
 Supplier#000020118        | WnoEUDRK,xx1KKG nRA44QzDK 81p4FGIT54Dv 
 Supplier#000020148        | kk2Fl1Rw6ity7rHe2Bo5ZJcHY3n24yrn
 Supplier#000020246        | 8RFNrB FhnCzJ2wdl8gHqwSW,JbvI2j
 Supplier#000020262        | fjggaAmCDN
 Supplier#000020291        | 9SuA1sswbqvKaQ39SSn,drM
 Supplier#000020339        | MguLdv91rPRgvaztmYnn23gLkdB
 Supplier#000020346        | L75O9LrN55pxj,NzhAveMoxQ7ETHi
 Supplier#000020451        | MfMiqw,x2S8qFHUEqL
 Supplier#000020456        | 1Mwa6Y6ByN xG
 Supplier#000020493        | ECBKvxVL6et6jniL80p kURNxWM1JNquqll
 Supplier#000020525        | wiR4kpSNc5CdJ1z2ZPe
 Supplier#000020627        | Hz8kY0KhjNVcdm knQ 3e9WUYfSMqRvLvsN61Qnp
 Supplier#000020740        | 9Flaq gFYg9Vv LyJqS0dxKbp,9QGqRNf
 Supplier#000020762        | quBgQPCVCq1XG
 Supplier#000020888        | CrPknlbYkskGBd3
 Supplier#000020975        | kXBfd40CWYUi,ZLXnUvIk VjjdxiUip0cJ
 Supplier#000020979        | PkdEUmjiFPavlHcyeAZeau9ykDSaAj
 Supplier#000021004        | SbTtuJjMdT45
 Supplier#000021055        | zb0WLqQnHmOB6CuAmQSJrGWr8aa4lv556Skg8st
 Supplier#000021140        | C6qdURtY1LRG
 Supplier#000021154        | syeadtWMKTOIOwbq0ZHkJfpfIgfHJA Ulz8
 Supplier#000021180        | 4sNAC4E wP ZoRlu9kpZHu0VEw7
 Supplier#000021277        | Jho459ej313pyH98LrWeVsSPpK
 Supplier#000021356        | ELEsuaqzqR8xC8SHEG1TuhgJ1eq
 Supplier#000021425        | J a4ei2IPCojMu1n3lASLW WG5h6wFY
 Supplier#000021501        | 44BmV CNA3IvKfUhhH1ld
 Supplier#000021602        | prIUYXYO8Zsgc7
 Supplier#000021623        | DNz9Q8g3mxHyXKAFnR3imTXVLvVK994
 Supplier#000021668        | MjKRIm0I12ZeMhdrgeo
 Supplier#000021762        |  zoCyF6yxkqB03NWlziPDtf,O
 Supplier#000021764        | q9xrc3xGtedQMek8f90QkCyUTDB1MeoI4
 Supplier#000021824        | SpicbTa1Q7U4d6P1UXj9r5vrmTs50c98unF77GD
 Supplier#000021920        | T zys5yAHRFTlPRMahvGvsvlwDcJPG,NPf
 Supplier#000021929        | Noav6vXKwx3KMevjRR
 Supplier#000021983        | 0YeQOKJNEwlTd9,3h3s
 Supplier#000022011        | ,Jkid3SV27,,bKfome
 Supplier#000022014        | Fc3fMkbLgC9WCrwr
