BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 48
	and p_type like '%TIN'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9929.42 | Supplier#000038230        | ETHIOPIA                  |     88229 | Manufacturer#4            | zsIVZ7EzPGT30XRfhSO6P4dSt                | 15-971-969-5398 | along the furiously ironic foxes. deposits promise carefully? express dep
   9928.43 | Supplier#000069094        | ETHIOPIA                  |   1819057 | Manufacturer#4            | 28QWqcUeXlJ 8GXeAyozy1px1f4t             | 15-205-630-3629 | wake. carefully express pains are about the bold accounts. bli
   9927.23 | Supplier#000098618        | ALGERIA                   |   1823563 | Manufacturer#5            | 9,LuwQjkiKItwjOpVnN7C4zA                 | 10-487-128-2007 | luffily even instructions nag carefully after the final
   9925.17 | Supplier#000029604        | ETHIOPIA                  |    879587 | Manufacturer#4            | cewfHv5Gmrq1Fc                           | 15-462-290-9144 | itaphs by the fluffily express somas breach furiously regular epitaphs! carefully even account
   9925.17 | Supplier#000029604        | ETHIOPIA                  |   1954546 | Manufacturer#4            | cewfHv5Gmrq1Fc                           | 15-462-290-9144 | itaphs by the fluffily express somas breach furiously regular epitaphs! carefully even account
    9924.4 | Supplier#000081622        | ETHIOPIA                  |    581621 | Manufacturer#2            | zAbjFPtL7jDBz8qp                         | 15-663-418-6409 | ly express packages cajole behind the 
    9924.4 | Supplier#000081622        | ETHIOPIA                  |   1806567 | Manufacturer#1            | zAbjFPtL7jDBz8qp                         | 15-663-418-6409 | ly express packages cajole behind the 
      9922 | Supplier#000046588        | KENYA                     |    496579 | Manufacturer#3            | hZUCInUbEa p2O5f23WtWCXpYEMn             | 24-796-791-1145 |  enticing accounts wake furiously regular, silent instructions. bold pa
      9920 | Supplier#000027369        | ETHIOPIA                  |    877352 | Manufacturer#3            | oLfspesAI87K                             | 15-304-864-4664 | es are along the quickly final deposits. blithely even instructions
   9919.75 | Supplier#000088872        | ALGERIA                   |    763864 | Manufacturer#1            | 2hBsPe9052wXNDKEiG                       | 10-910-335-3317 | ffily against the blithely even asympt
    9918.5 | Supplier#000055639        | MOROCCO                   |   1505608 | Manufacturer#5            | zmHxSEHi6Mr 8oGR0iNeX,poRRhAj36X         | 25-560-781-9389 | onic, unusual accounts nag blithely. furious
    9918.5 | Supplier#000055639        | MOROCCO                   |   1980581 | Manufacturer#1            | zmHxSEHi6Mr 8oGR0iNeX,poRRhAj36X         | 25-560-781-9389 | onic, unusual accounts nag blithely. furious
   9916.96 | Supplier#000048110        | ALGERIA                   |   1998071 | Manufacturer#4            | a kbrzNx5VdUwH175c                       | 10-972-687-6611 | le carefully across the regular, ironic dependencies. pearls cajole. slyl
   9912.82 | Supplier#000092241        | MOROCCO                   |   1017210 | Manufacturer#4            | 4mgVtdGeqIvUL33TZ5uhn1,PQaFY             | 25-392-189-2998 | r theodolites. idly bold acc
   9908.33 | Supplier#000052667        | MOZAMBIQUE                |    727659 | Manufacturer#2            | ZevU1oXhUvM05nW3S9AEy                    | 26-669-217-1039 | eposits. carefully bold instr
    9905.7 | Supplier#000035333        | MOROCCO                   |    585322 | Manufacturer#1            | n7QUZuztG4AxbuMLtu H6YjXuyGdsLPdyc1      | 25-395-622-7146 | eas. furiously final deposits haggle slyly final, dogged platelets. busily iro
    9905.7 | Supplier#000035333        | MOROCCO                   |   1710315 | Manufacturer#5            | n7QUZuztG4AxbuMLtu H6YjXuyGdsLPdyc1      | 25-395-622-7146 | eas. furiously final deposits haggle slyly final, dogged platelets. busily iro
   9905.45 | Supplier#000094920        | ETHIOPIA                  |    344913 | Manufacturer#4            | NdTTyL9FN6UB rxJ0uFfTcdKplPHOWVFv        | 15-942-736-3379 | pending, final ideas along the unusual plate
   9905.28 | Supplier#000010223        | MOZAMBIQUE                |   1835168 | Manufacturer#4            | owaZu STTmBV5uQ WtzM0a29piReljl          | 26-576-566-6222 |  to the regular pinto beans.
    9902.9 | Supplier#000049816        | KENYA                     |    274809 | Manufacturer#1            | izadhZGQdoblHdqUFDP1Trj ABlVGwWIW G      | 24-310-122-4880 | notornis wake carefully. furiously pending theodolites wake slyly after the permanently regular req
   9902.06 | Supplier#000026017        | ETHIOPIA                  |   1450974 | Manufacturer#3            | AK4,v oCRHFJywVlca0T                     | 15-179-992-6701 | s. regular packages hang furiously furiously fluffy requests. final, unusual instructions x-r
   9901.68 | Supplier#000092232        | KENYA                     |   1942193 | Manufacturer#5            | EQxvyayaK5hQbS p8e4o08VqXFLa             | 24-866-169-1752 | e permanently. final, ironic instructions integrate requests. quickly final e
   9899.59 | Supplier#000066800        | MOZAMBIQUE                |    491787 | Manufacturer#5            | 1oZTCRUh4zzoHUTM0yR                      | 26-361-203-8914 | blithely express excuses haggle alongside of the final instructions. furiously special accounts w
   9899.59 | Supplier#000066800        | MOZAMBIQUE                |   1241787 | Manufacturer#3            | 1oZTCRUh4zzoHUTM0yR                      | 26-361-203-8914 | blithely express excuses haggle alongside of the final instructions. furiously special accounts w
   9899.17 | Supplier#000054348        | KENYA                     |    829339 | Manufacturer#1            | O8g6iCCNSCZY                             | 24-930-712-7245 | e carefully furious deposits
   9898.76 | Supplier#000023313        | ETHIOPIA                  |    973294 | Manufacturer#2            | CAQO55FzYKaBZuedzi8E0Xp,,,z              | 15-743-306-9839 | quickly silent deposits. quickly even dep
   9895.88 | Supplier#000037121        | MOROCCO                   |   1012110 | Manufacturer#1            | gUeTZtmsfxAqbuuuyI77                     | 25-317-550-7308 | arefully even deposits sleep quickly
   9895.88 | Supplier#000037121        | MOROCCO                   |   1912101 | Manufacturer#2            | gUeTZtmsfxAqbuuuyI77                     | 25-317-550-7308 | arefully even deposits sleep quickly
   9894.27 | Supplier#000079331        | ETHIOPIA                  |    604312 | Manufacturer#1            | iLyBfowMLiQxGo6OGX                       | 15-254-533-3634 | dly ironic accounts. pending packages boost along the slyly special e
   9893.91 | Supplier#000013328        | KENYA                     |   1763293 | Manufacturer#2            | C9nEu2ppZ,bsXYqK09b1LQtGkoScEy           | 24-414-817-6884 | lyly pending accounts: accounts will have to snooze. ruthlessly unusual requests
   9893.66 | Supplier#000064757        | ETHIOPIA                  |    664756 | Manufacturer#4            | asobTLN7,P                               | 15-549-962-4924 | gular theodolites. express theodolites along the pinto be
   9891.75 | Supplier#000077660        | ETHIOPIA                  |    102656 | Manufacturer#5            | K0xxEf55 w                               | 15-753-886-7734 | posits. fluffily pending instructions sleep. fin
   9891.67 | Supplier#000073038        | ALGERIA                   |   1048027 | Manufacturer#1            | 45by4szsbF                               | 10-565-683-3780 |  quickly regular tithes mold carefully carefully unusual orbits-- blithely final accounts su
   9891.48 | Supplier#000070463        | ETHIOPIA                  |    420454 | Manufacturer#3            | D nRv7,fDZt46ZWqjWG                      | 15-489-629-3067 | ly requests along the express, ironi
   9888.95 | Supplier#000016314        | KENYA                     |    216313 | Manufacturer#4            | oEDTKhU6V1,vBD2colmPrv28lcg66NOy4kvJTaQf | 24-486-521-7274 | s along the carefully final asymptotes doze furiously after the accounts. re
   9888.95 | Supplier#000016314        | KENYA                     |    566303 | Manufacturer#4            | oEDTKhU6V1,vBD2colmPrv28lcg66NOy4kvJTaQf | 24-486-521-7274 | s along the carefully final asymptotes doze furiously after the accounts. re
   9888.93 | Supplier#000062341        | ETHIOPIA                  |   1912302 | Manufacturer#4            | P1GpAP4BNTV UHJ k84                      | 15-384-796-3190 | old accounts use blithely above the sauternes. quickly unusual noto
   9886.05 | Supplier#000086403        | ETHIOPIA                  |    336396 | Manufacturer#1            | gMSOs oAVUa6jK7GTO,l2eBiDAZING6Yb8kFonW  | 15-869-923-3344 | . stealthily final packages solve. fur
   9883.89 | Supplier#000015749        | MOZAMBIQUE                |   1865712 | Manufacturer#2            | 7L5Sfxrr7cn9jPN,rZf4w,y                  | 26-430-440-7383 | hely regular theodolites. final pinto beans sleep furiously after the carefully ironic pinto beans. 
   9877.51 | Supplier#000054000        | MOROCCO                   |    603987 | Manufacturer#1            | yHUNGiGsd406B                            | 25-983-485-5286 | ess deposits nod above the fluffily regular asymptotes. fluffily ironic platelets maintain 
   9875.27 | Supplier#000005802        | MOZAMBIQUE                |   1080791 | Manufacturer#1            | 1oI3h0bV0AEQtHh,2LfPimvikjSiB3FyQzYBZ    | 26-526-396-6060 | s. slyly careful instructions detect slyly among the regular asympto
   9871.51 | Supplier#000048913        | MOROCCO                   |    348912 | Manufacturer#4            | hioqxkHxvmKvT8MSdjHjk8p                  | 25-576-388-1605 | pending platelets should have to sleep furiously ironic deposits. furiously final
   9870.92 | Supplier#000042943        | MOROCCO                   |   1467900 | Manufacturer#3            | 7hqM3q6,D rqDi7PLJNI2,hmAzKZcZm9RL2NNdrE | 25-762-320-1607 |  hang quickly bold courts. even deposits detect after the bold accounts-- careful
   9870.03 | Supplier#000045664        | MOROCCO                   |    670645 | Manufacturer#2            | 3w1s5pT2e2cGymRe5UGpXg8r                 | 25-585-594-7341 | ggle blithely across the carefully
   9865.42 | Supplier#000046497        | ETHIOPIA                  |    171493 | Manufacturer#5            | WezBUynxJV                               | 15-278-574-3600 | y unusual requests boost about the carefully ironic dependen
   9862.25 | Supplier#000076943        | ETHIOPIA                  |   1951923 | Manufacturer#2            | 4ZLkL,DS7tyID YLRc,viNV8eoGB58           | 15-463-850-5655 | es. blithely regular requests through the blithely ironic accounts
   9861.38 | Supplier#000074307        | MOROCCO                   |    399297 | Manufacturer#3            | 0QPsd0D6QcJGJudplpQ0Fm                   | 25-779-867-3646 | nwind furiously furiously unusual ideas. bravely special foxes across the blithely 
   9861.14 | Supplier#000044348        | KENYA                     |     94347 | Manufacturer#4            | LXfi6RFoqyde                             | 24-141-919-4735 | old hockey players wake even request
   9860.68 | Supplier#000063832        | MOROCCO                   |   1638815 | Manufacturer#4            | 618qZ68lKZMpZk,vhw                       | 25-855-429-2005 | ole slyly according to the
   9859.43 | Supplier#000067204        | MOZAMBIQUE                |    367203 | Manufacturer#3            | D9b1unu9n6                               | 26-361-506-8640 |  whithout the even accounts. blithely 
   9856.59 | Supplier#000059201        | KENYA                     |   1359200 | Manufacturer#5            | ynXaTne5O1qVW                            | 24-525-871-8789 | fully unusual deposits are slyly among the blithely regular requests. slyly silent instructions int
   9856.52 | Supplier#000083390        | ALGERIA                   |    408377 | Manufacturer#3            | ycKbzCU2nvwFzVsyMHGlCY,V6nk8OKN2         | 10-911-812-5630 | courts cajole daringly ironic deposits. regular deposits cajole slyly. carefully i
   9853.29 | Supplier#000018562        | KENYA                     |    543546 | Manufacturer#5            | cwdNGR5,Se83mpge8dIKPKBi86biYd0JtKoaJn   | 24-119-192-9008 | he unusual requests wake furiously along the quickly sly gifts. regu
   9851.79 | Supplier#000020404        | ALGERIA                   |   1570373 | Manufacturer#1            | uVL1eMQ8kMsQstv06                        | 10-578-758-5112 | . carefully ironic instructions are slyly slyly ironic deposits. never even d
    9847.1 | Supplier#000083903        | MOZAMBIQUE                |   1908845 | Manufacturer#2            | vXtaCEVOYIHXEc35aZrLQ                    | 26-299-853-1069 |  deposits. blithely silent dolphins wake blith
   9844.45 | Supplier#000072753        | MOZAMBIQUE                |   1247740 | Manufacturer#1            | 1fUhymfjd9IBuS3LP16uIz291aVEZH           | 26-588-283-2528 | y regular instructions above the slyly final pinto beans cajol
      9842 | Supplier#000034381        | MOZAMBIQUE                |   1309367 | Manufacturer#2            | uB4ncmBgUZRl3RJqMqCPwb Cr N4eOrJSbQ      | 26-779-861-7066 | structions toward the carefully quick excuses kindle slyly against the ironic ideas; reques
   9840.51 | Supplier#000079567        | MOROCCO                   |   1654550 | Manufacturer#5            | qpK4ilpQVqrabsgUmsSm3WWSUZ0              | 25-521-610-3779 | tes cajole according to the quickly express accounts. evenly
   9838.16 | Supplier#000003348        | MOROCCO                   |   1803347 | Manufacturer#1            | ngwfUSRAvm4dBe2JmJi7picb6CHK7            | 25-267-444-9017 | lar packages use blithely ironic accounts. pinto beans wake quickly final, ironic instructions
   9835.49 | Supplier#000029383        | ALGERIA                   |    354373 | Manufacturer#5            | 7 sR4CIa7Rv8fek5GWCB0VHC0GgK             | 10-776-306-6683 | ndencies sleep slyly bold, special excuses. regular accoun
   9833.64 | Supplier#000018585        | ALGERIA                   |    418584 | Manufacturer#5            | sIP2UO58wkRVDH03U                        | 10-755-145-9724 | gged, final excuses. careful
   9832.79 | Supplier#000048736        | KENYA                     |    898719 | Manufacturer#4            | uGqBPVWcDk4w4t9yaZ8                      | 24-585-592-3303 | uickly regular excuses haggle furio
   9831.05 | Supplier#000003978        | MOROCCO                   |    728956 | Manufacturer#3            | OwxlJz9EjmwI6r0MDi,dhQdSCzeshloJHbnB93   | 25-425-505-1375 | slyly doggedly regular pinto beans. platelets snooze against the idly 
   9830.92 | Supplier#000022500        | MOROCCO                   |    897491 | Manufacturer#5            | Il8mWAfUCLIqCEXgljJkZ3LmbNywC3           | 25-343-173-3913 | gle carefully regular platelets. slyly special theodolites
   9830.39 | Supplier#000045155        | ETHIOPIA                  |   1070124 | Manufacturer#1            | mwbGa14pqhK,EGE utx7M814 z2 6rEEnyoJUPL  | 15-468-867-5131 | ully bold instructions. carefully pending foxes along the sly
    9825.4 | Supplier#000002258        | ALGERIA                   |   1377244 | Manufacturer#1            | bXE2ygKSjCOsmijmUy5TbL                   | 10-205-637-5432 | eposits are fluffily carefully silent theodolites. fluffily silent packages
   9823.56 | Supplier#000009597        | ALGERIA                   |   1609596 | Manufacturer#4            | NzBmqXeWCAaQcPnn,nldM5XeD7md6G5qBqGQ     | 10-525-491-6656 | refully ironic dependencies. blithely ironic pinto beans can nag slyly above the permanent dolphi
   9821.86 | Supplier#000058434        | MOROCCO                   |   1083403 | Manufacturer#5            | 7WEm3zGtrNclkfa1k6 X bNQ                 | 25-181-336-2375 |  silent foxes. carefully special packages detect
   9814.31 | Supplier#000097391        | MOROCCO                   |   1622342 | Manufacturer#5            | kubYx o4g9kyaKqLASSnDanCgbIAPgC,Qpy      | 25-189-590-2241 | ironic pinto beans detect slyly around the busily 
   9814.31 | Supplier#000097391        | MOROCCO                   |   1697390 | Manufacturer#2            | kubYx o4g9kyaKqLASSnDanCgbIAPgC,Qpy      | 25-189-590-2241 | ironic pinto beans detect slyly around the busily 
   9810.31 | Supplier#000015523        | ETHIOPIA                  |    765508 | Manufacturer#4            | 3e8l9o2txbFYmgZ1tpZUgAieMsJOMvZTB6h      | 15-746-575-7327 |  blithely about the boldly careful foxes. even foxes integr
   9803.28 | Supplier#000095421        | MOROCCO                   |   1470406 | Manufacturer#5            |  WXZnRoXNkiPugeDU                        | 25-120-228-9874 | ubt slyly furiously enticing accounts. requests wake. blithely special instructions cajol
   9803.13 | Supplier#000034855        | MOZAMBIQUE                |    184852 | Manufacturer#4            | FEu0YuedM8GOe8Nt                         | 26-610-128-1275 | nic deposits breach deposits. carefully ironic dolphins are carefully final packages. special pack
(100 rows)

COMMIT;
COMMIT
